2021.01.15,四川,860,3,846
2021.01.16,四川,862,3,847
2021.01.17,四川,863,3,847
2021.01.18,四川,863,3,852
2021.01.19,四川,865,3,852
2021.01.20,四川,865,3,852
2021.01.21,四川,865,3,852
2021.01.22,四川,866,3,852
2021.01.23,四川,866,3,852
2021.01.24,四川,866,3,852
2021.01.25,四川,866,3,853
2021.01.26,四川,867,3,853
2021.01.27,四川,868,3,853
2021.01.28,四川,868,3,854
2021.01.29,四川,869,3,855
2021.01.30,四川,870,3,855
2021.01.31,四川,870,3,855
2021.02.01,四川,871,3,857
2021.02.02,四川,873,3,857
2021.02.03,四川,873,3,857
2021.02.04,四川,873,3,857
2021.02.05,四川,873,3,858
2021.02.06,四川,873,3,860
2021.02.07,四川,873,3,860
2021.02.08,四川,874,3,862
2021.02.09,四川,875,3,862
2021.02.10,四川,875,3,863
2021.02.11,四川,877,3,864
2021.02.12,四川,877,3,864
2021.02.13,四川,878,3,864
2021.02.14,四川,878,3,864
2021.02.15,四川,879,3,864
2021.02.16,四川,880,3,866
2021.02.17,四川,882,3,867
2021.02.18,四川,882,3,869
2021.02.19,四川,883,3,869
2021.02.20,四川,885,3,869
2021.02.21,四川,887,3,869
2021.02.22,四川,887,3,869
2021.02.23,四川,889,3,869
2021.02.24,四川,890,3,870
2021.02.25,四川,890,3,871
2021.02.26,四川,891,3,872
2021.02.27,四川,891,3,872
2021.02.28,四川,900,3,872
2021.03.01,四川,904,3,872
2021.03.02,四川,909,3,875
2021.03.03,四川,910,3,876
2021.03.04,四川,910,3,877
2021.03.05,四川,911,3,878
2021.03.06,四川,918,3,878
2021.03.07,四川,920,3,878
2021.03.08,四川,924,3,879
2021.03.09,四川,924,3,881
2021.03.10,四川,927,3,882
2021.03.11,四川,929,3,884
2021.03.12,四川,929,3,885
2021.03.13,四川,929,3,888
2021.03.14,四川,929,3,891
2021.03.15,四川,935,3,891
2021.03.16,四川,937,3,892
2021.03.17,四川,937,3,895
2021.03.18,四川,937,3,900
2021.03.19,四川,937,3,903
2021.03.20,四川,937,3,903
2021.03.21,四川,937,3,904
2021.03.22,四川,938,3,910
2021.03.23,四川,939,3,915
2021.03.24,四川,939,3,916
2021.03.25,四川,939,3,919
2021.03.26,四川,941,3,922
2021.03.27,四川,943,3,922
2021.03.28,四川,945,3,922
2021.03.29,四川,948,3,922
2021.03.30,四川,948,3,923
2021.03.31,四川,948,3,927
2021.04.01,四川,949,3,929
2021.04.02,四川,949,3,930
2021.04.03,四川,949,3,930
2021.04.04,四川,952,3,930
2021.04.05,四川,952,3,931
2021.04.06,四川,954,3,931
2021.04.07,四川,954,3,933
2021.04.08,四川,954,3,933
2021.04.09,四川,954,3,933
2021.04.10,四川,955,3,933
2021.04.11,四川,955,3,933
2021.04.12,四川,957,3,940
2021.04.13,四川,958,3,940
2021.04.14,四川,959,3,940
2021.04.15,四川,959,3,942
2021.04.16,四川,961,3,942
2021.04.17,四川,963,3,942
2021.04.18,四川,963,3,942
2021.04.19,四川,964,3,944
2021.04.20,四川,965,3,946
2021.04.21,四川,965,3,946
2021.04.22,四川,967,3,948
2021.04.23,四川,968,3,948
2021.04.24,四川,968,3,948
2021.04.25,四川,970,3,949
2021.04.26,四川,975,3,949
2021.04.27,四川,978,3,951
2021.04.28,四川,979,3,951
2021.04.29,四川,979,3,952
2021.04.30,四川,981,3,955
2021.05.01,四川,981,3,955
2021.05.02,四川,982,3,955
2021.05.03,四川,988,3,956
2021.05.04,四川,990,3,956
2021.05.05,四川,992,3,956
2021.05.06,四川,992,3,958
2021.05.07,四川,992,3,959
2021.05.08,四川,992,3,959
2021.05.09,四川,993,3,959
2021.05.10,四川,997,3,961
2021.05.11,四川,998,3,964
2021.05.12,四川,999,3,967
2021.05.13,四川,999,3,968
2021.05.14,四川,1000,3,970
2021.05.15,四川,1001,3,970
2021.05.16,四川,1002,3,970
2021.05.17,四川,1004,3,971
2021.05.18,四川,1004,3,973
2021.05.19,四川,1005,3,976
2021.05.20,四川,1006,3,978
2021.05.21,四川,1008,3,979
2021.05.22,四川,1012,3,979
2021.05.23,四川,1015,3,979
2021.05.24,四川,1016,3,984
2021.05.25,四川,1018,3,985
2021.05.26,四川,1019,3,985
2021.05.27,四川,1022,3,987
2021.05.28,四川,1024,3,990
2021.05.29,四川,1025,3,990
2021.05.30,四川,1025,3,992
2021.05.31,四川,1027,3,994
2021.06.01,四川,1028,3,994
2021.06.02,四川,1030,3,994
2021.06.03,四川,1032,3,996
2021.06.04,四川,1033,3,999
2021.06.05,四川,1039,3,999
2021.06.06,四川,1040,3,1001
2021.06.07,四川,1041,3,1009
2021.06.08,四川,1043,3,1009
2021.06.09,四川,1044,3,1010
2021.06.10,四川,1046,3,1013
2021.06.11,四川,1047,3,1015
2021.06.12,四川,1050,3,1015
2021.06.13,四川,1054,3,1015
2021.06.14,四川,1055,3,1019
2021.06.15,四川,1056,3,1020
2021.06.16,四川,1057,3,1023
2021.06.17,四川,1057,3,1023
2021.06.18,四川,1057,3,1028
2021.06.19,四川,1058,3,1028
2021.06.20,四川,1059,3,1028
2021.06.21,四川,1064,3,1032
2021.06.22,四川,1076,3,1032
2021.06.23,四川,1079,3,1034
2021.06.24,四川,1084,3,1037
2021.06.25,四川,1090,3,1041
2021.06.26,四川,1091,3,1047
2021.06.27,四川,1095,3,1048
2021.06.28,四川,1097,3,1049
2021.06.29,四川,1097,3,1049
2020.01.22,宁夏,1,0,0
2020.01.23,宁夏,2,0,0
2020.01.24,宁夏,3,0,0
2020.01.25,宁夏,4,0,0
2020.01.26,宁夏,7,0,0
2020.01.27,宁夏,11,0,0
2020.01.28,宁夏,12,0,0
2020.01.30,宁夏,21,0,0
2020.01.31,宁夏,26,0,0
2020.02.01,宁夏,28,0,0
2020.02.02,宁夏,31,0,0
2020.02.03,宁夏,34,0,0
2020.02.04,宁夏,34,0,1
2020.02.05,宁夏,40,0,1
2020.02.06,宁夏,43,0,1
2020.02.07,宁夏,45,0,5
2020.02.08,宁夏,45,0,13
2020.02.09,宁夏,49,0,13
2020.02.10,宁夏,53,0,14
2020.02.11,宁夏,58,0,22
2020.02.12,宁夏,64,0,24
2020.02.13,宁夏,67,0,24
2020.02.14,宁夏,70,0,27
2020.02.15,宁夏,70,0,33
2020.02.16,宁夏,70,0,33
2020.02.17,宁夏,70,0,35
2020.02.18,宁夏,71,0,42
2020.02.19,宁夏,71,0,42
2020.02.20,宁夏,71,0,44
2020.02.21,宁夏,71,0,48
2020.02.23,宁夏,71,0,57
2020.02.24,宁夏,71,0,58
2020.02.25,宁夏,71,0,58
2020.02.26,宁夏,72,0,65
2020.02.27,宁夏,72,0,68
2020.02.28,宁夏,73,0,68
2020.02.29,宁夏,73,0,69
2020.03.01,宁夏,74,0,69
2020.03.02,宁夏,74,0,69
2020.03.03,宁夏,75,0,69
2020.03.04,宁夏,75,0,69
2020.03.05,宁夏,75,0,69
2020.03.06,宁夏,75,0,71
2020.03.07,宁夏,75,0,71
2020.03.08,宁夏,75,0,71
2020.03.09,宁夏,75,0,71
2020.03.10,宁夏,75,0,71
2020.03.11,宁夏,75,0,71
2020.03.12,宁夏,75,0,72
2020.03.13,宁夏,75,0,72
2020.03.14,宁夏,75,0,73
2020.03.15,宁夏,75,0,73
2020.03.16,宁夏,75,0,75
2020.03.17,宁夏,75,0,75
2020.03.18,宁夏,75,0,75
2020.03.19,宁夏,75,0,75
2020.03.20,宁夏,75,0,75
2020.03.21,宁夏,75,0,75
2020.03.22,宁夏,75,0,75
2020.03.23,宁夏,75,0,75
2020.03.24,宁夏,75,0,75
2020.03.25,宁夏,75,0,75
2020.03.26,宁夏,75,0,75
2020.03.27,宁夏,75,0,75
2020.03.28,宁夏,75,0,75
2020.03.29,宁夏,75,0,75
2020.03.30,宁夏,75,0,75
2020.03.31,宁夏,75,0,75
2020.04.01,宁夏,75,0,75
2020.04.02,宁夏,75,0,75
2020.04.03,宁夏,75,0,75
2020.04.04,宁夏,75,0,75
2020.04.05,宁夏,75,0,75
2020.04.06,宁夏,75,0,75
2020.04.07,宁夏,75,0,75
2020.04.08,宁夏,75,0,75
2020.04.09,宁夏,75,0,75
2020.04.10,宁夏,75,0,75
2020.04.11,宁夏,75,0,75
2020.04.12,宁夏,75,0,75
2020.04.13,宁夏,75,0,75
2020.04.14,宁夏,75,0,75
2020.04.15,宁夏,75,0,75
2020.04.16,宁夏,75,0,75
2020.04.17,宁夏,75,0,75
2020.04.18,宁夏,75,0,75
2020.04.19,宁夏,75,0,75
2020.04.20,宁夏,75,0,75
2020.04.21,宁夏,75,0,75
2020.04.22,宁夏,75,0,75
2020.04.23,宁夏,75,0,75
2020.04.24,宁夏,75,0,75
2020.04.25,宁夏,75,0,75
2020.04.26,宁夏,75,0,75
2020.04.27,宁夏,75,0,75
2020.04.28,宁夏,75,0,75
2020.04.29,宁夏,75,0,75
2020.04.30,宁夏,75,0,75
2020.05.01,宁夏,75,0,75
2020.05.02,宁夏,75,0,75
2020.05.03,宁夏,75,0,75
2020.05.04,宁夏,75,0,75
2020.05.05,宁夏,75,0,75
2020.05.06,宁夏,75,0,75
2020.05.07,宁夏,75,0,75
2020.05.08,宁夏,75,0,75
2020.05.09,宁夏,75,0,75
2020.05.10,宁夏,75,0,75
2020.05.11,宁夏,75,0,75
2020.05.12,宁夏,75,0,75
2020.05.13,宁夏,75,0,75
2020.05.14,宁夏,75,0,75
2020.05.15,宁夏,75,0,75
2020.05.16,宁夏,75,0,75
2020.05.17,宁夏,75,0,75
2020.05.18,宁夏,75,0,75
2020.05.19,宁夏,75,0,75
2020.05.20,宁夏,75,0,75
2020.05.21,宁夏,75,0,75
2020.05.22,宁夏,75,0,75
2020.05.23,宁夏,75,0,75
2020.05.24,宁夏,75,0,75
2020.05.25,宁夏,75,0,75
2020.05.26,宁夏,75,0,75
2020.05.27,宁夏,75,0,75
2020.05.28,宁夏,75,0,75
2020.05.29,宁夏,75,0,75
2020.05.30,宁夏,75,0,75
2020.05.31,宁夏,75,0,75
2020.06.01,宁夏,75,0,75
2020.06.02,宁夏,75,0,75
2020.06.03,宁夏,75,0,75
2020.06.04,宁夏,75,0,75
2020.06.05,宁夏,75,0,75
2020.06.06,宁夏,75,0,75
2020.06.07,宁夏,75,0,75
2020.06.08,宁夏,75,0,75
2020.06.09,宁夏,75,0,75
2020.06.10,宁夏,75,0,75
2020.06.11,宁夏,75,0,75
2020.06.12,宁夏,75,0,75
2020.06.13,宁夏,75,0,75
2020.06.14,宁夏,75,0,75
2020.06.15,宁夏,75,0,75
2020.06.16,宁夏,75,0,75
2020.06.17,宁夏,75,0,75
2020.06.18,宁夏,75,0,75
2020.06.19,宁夏,75,0,75
2020.06.20,宁夏,75,0,75
2020.06.21,宁夏,75,0,75
2020.06.22,宁夏,75,0,75
2020.06.23,宁夏,75,0,75
2020.06.24,宁夏,75,0,75
2020.06.25,宁夏,75,0,75
2020.06.26,宁夏,75,0,75
2020.06.27,宁夏,75,0,75
2020.06.28,宁夏,75,0,75
2020.06.29,宁夏,75,0,75
2020.06.30,宁夏,75,0,75
2020.07.01,宁夏,75,0,75
2020.07.02,宁夏,75,0,75
2020.07.03,宁夏,75,0,75
2020.07.04,宁夏,75,0,75
2020.07.05,宁夏,75,0,75
2020.07.06,宁夏,75,0,75
2020.07.07,宁夏,75,0,75
2020.07.08,宁夏,75,0,75
2020.07.09,宁夏,75,0,75
2020.07.10,宁夏,75,0,75
2020.07.11,宁夏,75,0,75
2020.07.12,宁夏,75,0,75
2020.07.13,宁夏,75,0,75
2020.07.14,宁夏,75,0,75
2020.07.15,宁夏,75,0,75
2020.07.16,宁夏,75,0,75
2020.07.17,宁夏,75,0,75
2020.07.18,宁夏,75,0,75
2020.07.19,宁夏,75,0,75
2020.07.20,宁夏,75,0,75
2020.07.21,宁夏,75,0,75
2020.07.22,宁夏,75,0,75
2020.07.23,宁夏,75,0,75
2020.07.24,宁夏,75,0,75
2020.07.25,宁夏,75,0,75
2020.07.26,宁夏,75,0,75
2020.07.27,宁夏,75,0,75
2020.07.28,宁夏,75,0,75
2020.07.29,宁夏,75,0,75
2020.07.30,宁夏,75,0,75
2020.07.31,宁夏,75,0,75
2020.08.01,宁夏,75,0,75
2020.08.02,宁夏,75,0,75
2020.08.03,宁夏,75,0,75
2020.08.04,宁夏,75,0,75
2020.08.05,宁夏,75,0,75
2020.08.06,宁夏,75,0,75
2020.08.07,宁夏,75,0,75
2020.08.08,宁夏,75,0,75
2020.08.09,宁夏,75,0,75
2020.08.10,宁夏,75,0,75
2020.08.11,宁夏,75,0,75
2020.08.12,宁夏,75,0,75
2020.08.13,宁夏,75,0,75
2020.08.14,宁夏,75,0,75
2020.08.15,宁夏,75,0,75
2020.08.16,宁夏,75,0,75
2020.08.17,宁夏,75,0,75
2020.08.18,宁夏,75,0,75
2020.08.19,宁夏,75,0,75
2020.08.20,宁夏,75,0,75
2020.08.21,宁夏,75,0,75
2020.08.22,宁夏,75,0,75
2020.08.23,宁夏,75,0,75
2020.08.24,宁夏,75,0,75
2020.08.25,宁夏,75,0,75
2020.08.26,宁夏,75,0,75
2020.08.27,宁夏,75,0,75
2020.08.28,宁夏,75,0,75
2020.08.29,宁夏,75,0,75
2020.08.30,宁夏,75,0,75
2020.08.31,宁夏,75,0,75
2020.09.01,宁夏,75,0,75
2020.09.02,宁夏,75,0,75
2020.09.03,宁夏,75,0,75
2020.09.04,宁夏,75,0,75
2020.09.05,宁夏,75,0,75
2020.09.06,宁夏,75,0,75
2020.09.07,宁夏,75,0,75
2020.09.08,宁夏,75,0,75
2020.09.09,宁夏,75,0,75
2020.09.10,宁夏,75,0,75
2020.09.11,宁夏,75,0,75
2020.09.12,宁夏,75,0,75
2020.09.13,宁夏,75,0,75
2020.09.14,宁夏,75,0,75
2020.09.15,宁夏,75,0,75
2020.09.16,宁夏,75,0,75
2020.09.17,宁夏,75,0,75
2020.09.18,宁夏,75,0,75
2020.09.19,宁夏,75,0,75
2020.09.20,宁夏,75,0,75
2020.09.21,宁夏,75,0,75
2020.09.22,宁夏,75,0,75
2020.09.23,宁夏,75,0,75
2020.09.24,宁夏,75,0,75
2020.09.25,宁夏,75,0,75
2020.09.26,宁夏,75,0,75
2020.09.27,宁夏,75,0,75
2020.09.28,宁夏,75,0,75
2020.09.29,宁夏,75,0,75
2020.09.30,宁夏,75,0,75
2020.10.01,宁夏,75,0,75
2020.10.02,宁夏,75,0,75
2020.10.03,宁夏,75,0,75
2020.10.04,宁夏,75,0,75
2020.10.05,宁夏,75,0,75
2020.10.06,宁夏,75,0,75
2020.10.07,宁夏,75,0,75
2020.10.08,宁夏,75,0,75
2020.10.09,宁夏,75,0,75
2020.10.10,宁夏,75,0,75
2020.10.11,宁夏,75,0,75
2020.10.12,宁夏,75,0,75
2020.10.13,宁夏,75,0,75
2020.10.14,宁夏,75,0,75
2020.10.15,宁夏,75,0,75
2020.10.16,宁夏,75,0,75
2020.10.17,宁夏,75,0,75
2020.10.18,宁夏,75,0,75
2020.10.19,宁夏,75,0,75
2020.10.20,宁夏,75,0,75
2020.10.21,宁夏,75,0,75
2020.10.22,宁夏,75,0,75
2020.10.23,宁夏,75,0,75
2020.10.24,宁夏,75,0,75
2020.10.25,宁夏,75,0,75
2020.10.26,宁夏,75,0,75
2020.10.27,宁夏,75,0,75
2020.10.28,宁夏,75,0,75
2020.10.29,宁夏,75,0,75
2020.10.30,宁夏,75,0,75
2020.10.31,宁夏,75,0,75
2020.11.01,宁夏,75,0,75
2020.11.02,宁夏,75,0,75
2020.11.03,宁夏,75,0,75
2020.11.04,宁夏,75,0,75
2020.11.05,宁夏,75,0,75
2020.11.06,宁夏,75,0,75
2020.11.07,宁夏,75,0,75
2020.11.08,宁夏,75,0,75
2020.11.09,宁夏,75,0,75
2020.11.10,宁夏,75,0,75
2020.11.11,宁夏,75,0,75
2020.11.12,宁夏,75,0,75
2020.11.13,宁夏,75,0,75
2020.11.14,宁夏,75,0,75
2020.11.15,宁夏,75,0,75
2020.11.16,宁夏,75,0,75
2020.11.17,宁夏,75,0,75
2020.11.18,宁夏,75,0,75
2020.11.19,宁夏,75,0,75
2020.11.20,宁夏,75,0,75
2020.11.21,宁夏,75,0,75
2020.11.22,宁夏,75,0,75
2020.11.23,宁夏,75,0,75
2020.11.24,宁夏,75,0,75
2020.11.25,宁夏,75,0,75
2020.11.26,宁夏,75,0,75
2020.11.27,宁夏,75,0,75
2020.11.28,宁夏,75,0,75
2020.11.29,宁夏,75,0,75
2020.11.30,宁夏,75,0,75
2020.12.01,宁夏,75,0,75
2020.12.02,宁夏,75,0,75
2020.12.03,宁夏,75,0,75
2020.12.04,宁夏,75,0,75
2020.12.05,宁夏,75,0,75
2020.12.06,宁夏,75,0,75
2020.12.07,宁夏,75,0,75
2020.12.08,宁夏,75,0,75
2020.12.09,宁夏,75,0,75
2020.12.10,宁夏,75,0,75
2020.12.11,宁夏,75,0,75
2020.12.12,宁夏,75,0,75
2020.12.13,宁夏,75,0,75
2020.12.14,宁夏,75,0,75
2020.12.15,宁夏,75,0,75
2020.12.16,宁夏,75,0,75
2020.12.17,宁夏,75,0,75
2020.12.18,宁夏,75,0,75
2020.12.19,宁夏,75,0,75
2020.12.20,宁夏,75,0,75
2020.12.21,宁夏,75,0,75
2020.12.22,宁夏,75,0,75
2020.12.23,宁夏,75,0,75
2020.12.24,宁夏,75,0,75
2020.12.25,宁夏,75,0,75
2020.12.26,宁夏,75,0,75
2020.12.27,宁夏,75,0,75
2020.12.28,宁夏,75,0,75
2020.12.29,宁夏,75,0,75
2020.12.30,宁夏,75,0,75
2020.12.31,宁夏,75,0,75
2021.01.01,宁夏,75,0,75
2021.01.02,宁夏,75,0,75
2021.01.03,宁夏,75,0,75
2021.01.04,宁夏,75,0,75
2021.01.05,宁夏,75,0,75
2021.01.06,宁夏,75,0,75
2021.01.07,宁夏,75,0,75
2021.01.08,宁夏,75,0,75
2021.01.09,宁夏,75,0,75
2021.01.10,宁夏,75,0,75
2021.01.11,宁夏,75,0,75
2021.01.12,宁夏,75,0,75
2021.01.13,宁夏,75,0,75
2021.01.14,宁夏,75,0,75
2021.01.15,宁夏,75,0,75
2021.01.16,宁夏,75,0,75
2021.01.17,宁夏,75,0,75
2021.01.18,宁夏,75,0,75
2021.01.19,宁夏,75,0,75
2021.01.20,宁夏,75,0,75
2021.01.21,宁夏,75,0,75
2021.01.22,宁夏,75,0,75
2021.01.23,宁夏,75,0,75
2021.01.24,宁夏,75,0,75
2021.01.25,宁夏,75,0,75
2021.01.26,宁夏,75,0,75
2021.01.27,宁夏,75,0,75
2021.01.28,宁夏,75,0,75
2021.01.29,宁夏,75,0,75
2021.01.30,宁夏,75,0,75
2021.01.31,宁夏,75,0,75
2021.02.01,宁夏,75,0,75
2021.02.02,宁夏,75,0,75
2021.02.03,宁夏,75,0,75
2021.02.04,宁夏,75,0,75
2021.02.05,宁夏,75,0,75
2021.02.06,宁夏,75,0,75
2021.02.07,宁夏,75,0,75
2021.02.08,宁夏,75,0,75
2021.02.09,宁夏,75,0,75
2021.02.10,宁夏,75,0,75
2021.02.11,宁夏,75,0,75
2021.02.12,宁夏,75,0,75
2021.02.13,宁夏,75,0,75
2021.02.14,宁夏,75,0,75
2021.02.15,宁夏,75,0,75
2021.02.16,宁夏,75,0,75
2021.02.17,宁夏,75,0,75
2021.02.18,宁夏,75,0,75
2021.02.19,宁夏,75,0,75
2021.02.20,宁夏,75,0,75
2021.02.21,宁夏,75,0,75
2021.02.22,宁夏,75,0,75
2021.02.23,宁夏,75,0,75
2021.02.24,宁夏,75,0,75
2021.02.25,宁夏,75,0,75
2021.02.26,宁夏,75,0,75
2021.02.27,宁夏,75,0,75
2021.02.28,宁夏,75,0,75
2021.03.01,宁夏,75,0,75
2021.03.02,宁夏,75,0,75
2021.03.03,宁夏,75,0,75
2021.03.04,宁夏,75,0,75
2021.03.05,宁夏,75,0,75
2021.03.06,宁夏,75,0,75
2021.03.07,宁夏,75,0,75
2021.03.08,宁夏,75,0,75
2021.03.09,宁夏,75,0,75
2021.03.10,宁夏,75,0,75
2021.03.11,宁夏,75,0,75
2021.03.12,宁夏,75,0,75
2021.03.13,宁夏,75,0,75
2021.03.14,宁夏,75,0,75
2021.03.15,宁夏,75,0,75
2021.03.16,宁夏,75,0,75
2021.03.17,宁夏,75,0,75
2021.03.18,宁夏,75,0,75
2021.03.19,宁夏,75,0,75
2021.03.20,宁夏,75,0,75
2021.03.21,宁夏,75,0,75
2021.03.22,宁夏,75,0,75
2021.03.23,宁夏,75,0,75
2021.03.24,宁夏,75,0,75
2021.03.25,宁夏,75,0,75
2021.03.26,宁夏,75,0,75
2021.03.27,宁夏,75,0,75
2021.03.28,宁夏,75,0,75
2021.03.29,宁夏,75,0,75
2021.03.30,宁夏,75,0,75
2021.03.31,宁夏,75,0,75
2021.04.01,宁夏,75,0,75
2021.04.02,宁夏,75,0,75
2021.04.03,宁夏,75,0,75
2021.04.04,宁夏,75,0,75
2021.04.05,宁夏,75,0,75
2021.04.06,宁夏,75,0,75
2021.04.07,宁夏,75,0,75
2021.04.08,宁夏,75,0,75
2021.04.09,宁夏,75,0,75
2021.04.10,宁夏,75,0,75
2021.04.11,宁夏,75,0,75
2021.04.12,宁夏,75,0,75
2021.04.13,宁夏,75,0,75
2021.04.14,宁夏,75,0,75
2021.04.15,宁夏,75,0,75
2021.04.16,宁夏,75,0,75
2021.04.17,宁夏,75,0,75
2021.04.18,宁夏,75,0,75
2021.04.19,宁夏,75,0,75
2021.04.20,宁夏,75,0,75
2021.04.21,宁夏,75,0,75
2021.04.22,宁夏,75,0,75
2021.04.23,宁夏,75,0,75
2021.04.24,宁夏,75,0,75
2021.04.25,宁夏,75,0,75
2021.04.26,宁夏,75,0,75
2021.04.27,宁夏,75,0,75
2021.04.28,宁夏,75,0,75
2021.04.29,宁夏,75,0,75
2021.04.30,宁夏,75,0,75
2021.05.01,宁夏,75,0,75
2021.05.02,宁夏,75,0,75
2021.05.03,宁夏,75,0,75
2021.05.04,宁夏,75,0,75
2021.05.05,宁夏,75,0,75
2021.05.06,宁夏,75,0,75
2021.05.07,宁夏,75,0,75
2021.05.08,宁夏,76,0,75
2021.05.09,宁夏,76,0,75
2021.05.10,宁夏,76,0,75
2021.05.11,宁夏,76,0,75
2021.05.12,宁夏,76,0,75
2021.05.13,宁夏,76,0,75
2021.05.14,宁夏,76,0,75
2021.05.15,宁夏,76,0,75
2021.05.16,宁夏,76,0,75
2021.05.17,宁夏,76,0,75
2021.05.18,宁夏,76,0,75
2021.05.19,宁夏,76,0,75
2021.05.20,宁夏,76,0,75
2021.05.21,宁夏,76,0,75
2021.05.22,宁夏,76,0,75
2021.05.23,宁夏,76,0,75
2021.05.24,宁夏,76,0,75
2021.05.25,宁夏,76,0,75
2021.05.26,宁夏,76,0,75
2021.05.27,宁夏,76,0,75
2021.05.28,宁夏,76,0,75
2021.05.29,宁夏,76,0,75
2021.05.30,宁夏,76,0,75
2021.05.31,宁夏,76,0,75
2021.06.01,宁夏,76,0,75
2021.06.02,宁夏,76,0,75
2021.06.03,宁夏,76,0,75
2021.06.04,宁夏,76,0,75
2021.06.05,宁夏,76,0,75
2021.06.06,宁夏,76,0,75
2021.06.07,宁夏,76,0,75
2021.06.08,宁夏,76,0,75
2021.06.09,宁夏,76,0,75
2021.06.10,宁夏,76,0,75
2021.06.11,宁夏,76,0,75
2021.06.12,宁夏,76,0,75
2021.06.13,宁夏,76,0,75
2021.06.14,宁夏,76,0,75
2021.06.15,宁夏,76,0,75
2021.06.16,宁夏,76,0,75
2021.06.17,宁夏,76,0,75
2021.06.18,宁夏,76,0,75
2021.06.19,宁夏,76,0,75
2021.06.20,宁夏,76,0,75
2021.06.21,宁夏,76,0,75
2021.06.22,宁夏,76,0,75
2021.06.23,宁夏,76,0,75
2021.06.24,宁夏,76,0,75
2021.06.25,宁夏,76,0,75
2021.06.26,宁夏,76,0,75
2021.06.27,宁夏,76,0,75
2021.06.28,宁夏,76,0,75
2021.06.29,宁夏,76,0,75
2020.01.20,香港,0,0,0
2020.01.21,香港,0,0,0
2020.01.22,香港,1,0,0
2020.01.23,香港,2,0,0
2020.01.24,香港,5,0,0
2020.01.25,香港,5,0,0
2020.01.26,香港,8,0,0
2020.01.27,香港,8,0,0
2020.01.28,香港,8,0,0
2020.01.29,香港,10,0,0
2020.01.30,香港,12,0,0
2020.01.31,香港,13,0,0
2020.02.01,香港,14,0,0
2020.02.02,香港,15,0,0
2020.02.03,香港,15,0,0
2020.02.04,香港,18,1,0
2020.02.05,香港,21,1,0
2020.02.06,香港,24,1,0
2020.02.07,香港,26,1,0
2020.02.08,香港,26,1,0
2020.02.09,香港,36,1,0
2020.02.10,香港,38,1,0
2020.02.11,香港,50,1,1
2020.02.12,香港,50,1,1
2020.02.13,香港,53,1,1
2020.02.14,香港,56,1,1
2020.02.15,香港,56,1,1
2020.02.16,香港,57,1,2
2020.02.17,香港,60,1,2
